Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,SMA_10,SMA_20,EMA_50,EMA_200,PRICE_SMA_10,PRICE_SMA_20_Ratio,EMA_DIFF,Label
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3554.4189453125,1395753,14394120.995261438,17062825,0.20381132897569768,51951526.84726575,39055.574607258364,38805.24722090508,464506.4073673743,3485.907060240005,84.09024209010096,1011.7017888112,3449.839990234375,3615.005138630598,3284.6748418381517,9.575235307362894,0.973192781973577,0.0,0.0,3509.060001627604,3557.839982096354,3460.2800211588537,2.7802306284945035,1.4951818326202957,1.0,0.0,3343.64990234375,3619.300048828125,3481.4749755859375,7.9902299023917305,0.9522940703928833,48.65962502241831,1.1850349983779513,48.52338530921088,28.303992007216205,20.219393301994675,3495.6583251953125,3444.5519174429087,3516.4561857489607,3467.93280043975,1.280749233061618,0.6488831624156368,0.6318660706459811,0.10538583346697666,24.825447455580914,-70.64003906249991,22.31325325519711,4.550818823018384,17.76243443217873,3508.7000732421875,3481.4749755859375,3495.0875244140625,3434.7000732421875,99.87225231612092,22.73883579697345,29.784781861295112,10.713592473163366,153.59532450497997,3412.7124633789062,3352.949951171875,100.0,52.0,48.0,3430.287452926852,3457.8672749480047,0.0,0.0,71.90592117361508,0.9986861564461141,0.944450929725566,0.9279232478966147,28.589509167104442,65.4818399486876,95.22940703928833,92.32586159664991,-4.77059296071167,130.94294792624078,7.428200961885538,1.3992020059632613,0.8200866802618383,0.579115325701423,7.415814022159569,3.902950789190585,3.5128632329689844,3544.9319717343787,0.21815450098947586,0.21791688956867006,9.626080022609829,3515.0199951171876,3449.839990234375,3426.3487463880447,3341.6897001416296,91.12990722656241,1.0453093223314267,84.65904624641507,0.0
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,3554.320556640625,1649396,14654362.610235397,15413429,0.21723641130070445,44506351.87061953,14255.151665651398,37067.70060411178,464460.7359466852,3496.2409918952494,84.38642743317898,1011.7017888112,3461.0349975585937,3636.3693648977824,3285.700630219405,10.13190374918885,0.9135385819398318,0.0,0.0,3526.711669921875,3575.806640625,3477.61669921875,2.7841783110220955,1.3080092295604522,1.0,0.0,3343.64990234375,3625.0,3484.324951171875,8.129074044461085,0.932646367178348,48.29366252017648,1.0642422222369423,52.076149264131345,33.058423458599236,19.01772580553211,3514.5625,3450.5999943659854,3530.239856991909,3478.163707727778,1.2665631231282493,0.6831829279120846,0.5833801952161647,0.12573889853967074,24.8901430762673,-42.53499755859366,28.442979813351798,8.298964666544682,20.144015146807114,3523.6500244140625,3484.324951171875,3503.9874877929688,3437.550048828125,99.93612615806046,24.56094297071949,28.642709154024963,9.998816117057531,130.44445279613873,3414.4874877929688,3352.949951171875,100.0,48.0,52.0,3456.74921635303,3457.8672749480047,0.0,0.0,71.88353513300987,0.9979093319122581,0.9908678131182347,0.9503264916639984,30.94971576021388,66.80610528177685,93.2646367178348,95.02069918625061,-6.735363282165202,139.30001651539533,6.713130354348534,1.4972311150400612,0.955515567217483,0.5417155478225782,5.06288672706945,4.134937976766358,0.9279487503030914,3560.1275567481066,-0.002768978504197328,-0.002769016841241978,9.623044500019006,3532.689990234375,3461.0349975585937,3433.3958562876555,3344.320151372341,73.36005859375018,1.0418993310879043,89.07570491531442,0.0
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,3533.868408203125,2004073,15632977.422056876,13409356,0.21413746418367774,32207656.639102455,-138318.31475200754,29507.605154436063,452928.86196076695,3516.845727649796,88.13513257521896,1011.7017888112,3470.3875,3651.197434938003,3289.5775650619967,10.42015826405571,0.81777166688193,0.0,0.0,3541.5916748046875,3593.8066650390624,3489.3766845703126,2.9486736489606455,0.9185423939298449,0.0,0.0,3343.64990234375,3625.0,3484.324951171875,8.107166639352235,0.8588948377747503,51.269301150971344,0.7348640091971199,52.61092274147222,36.96892331517384,15.641999426298383,3528.4625040690103,3455.809607872596,3538.7106557359425,3486.0997329944703,1.245831530300361,0.7246738719570077,0.5211576583433534,0.14329905542138893,25.087854416489265,-41.03740234374982,33.80601992916654,12.601340104276067,21.20467982489047,3530.0250244140625,3484.324951171875,3507.1749877929688,3437.550048828125,99.96806307903023,24.380098180354643,25.468836420294032,16.273392442519242,89.60637598890617,3414.4874877929688,3352.949951171875,96.0,44.0,52.0,3483.6693417365454,3457.8672749480047,0.0,0.0,67.20153672599463,0.8076386573485295,0.9347447152356337,0.9566878193598116,31.600881263624803,67.92055646523325,85.19762923206746,91.23055766306352,-14.802370767932551,135.20030086741735,4.8793344691567935,1.5091628688511671,1.06624502754422,0.4429178413069472,4.540138214507344,4.2159780243145555,0.32416019019278863,3564.5095487054145,-0.5754218526929034,-0.5770837827078878,8.992249546378627,3548.2300048828124,3470.3875,3439.3528834461054,3346.7179612972745,37.07004394531259,1.033112310607425,92.63492214883081,0.0
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,3551.955078125,1989083,15879072.500665238,15398439,0.22961588804843033,32820760.216433525,113631.76251567125,38996.450604998434,463109.1484593406,3528.9986685837816,88.46938342717738,1016.8797597964317,3481.1824951171875,3666.687447041388,3295.677543192987,10.6575827141723,0.8300920162945408,0.0,0.0,3557.088338216146,3612.4033284505213,3501.773347981771,3.110127439911437,0.920876546577319,0.0,0.0,3343.64990234375,3633.75,3488.699951171875,8.333378042178289,0.896242373237955,53.012366153061706,0.40714285056346106,53.89415611395134,40.35396987492934,13.540186239021999,3542.9874877929688,3461.3961463341348,3548.7013090602204,3494.807152946269,1.2657289609313143,0.6618899453563649,0.6038390155749493,0.15897359780631765,25.2757102311002,-51.2825927734375,39.32557938466488,17.40095102764444,21.92462835702044,3539.375,3488.699951171875,3514.0374755859375,3441.925048828125,99.98403153951512,24.74277596113146,27.02578870281122,14.726555529575302,98.62426970605165,3414.4874877929688,3352.949951171875,100.0,40.0,60.0,3506.282247058698,3457.8672749480047,0.0,0.0,69.11719382930981,0.8450897829914343,0.8835459240840738,0.9363861508126474,32.70758228317968,62.45527491732001,88.58547469482416,89.01591354824215,-11.414525305175838,134.90397661994484,5.082589987141389,1.542121031442788,1.1614202283239337,0.38070080311885435,4.020224090393068,4.176827237530258,-0.15660314713719004,3571.1040438941914,0.5118080290552829,0.5105027435718057,9.550080630604963,3563.0699951171873,3481.1824951171875,3445.7959037950327,3349.274498024105,40.57990722656268,1.0351798296694699,96.52140577092769,0.0
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,3525.835205078125,1238778,15387396.587720035,14159661,0.19320339307229248,23442420.614085883,-49896.488902941,28427.809219061797,453999.60178038897,3539.4195636470913,83.79151506912714,1009.4019763366457,3490.974987792969,3675.0270553494065,3306.9229202365314,10.544450659200926,0.734104717471746,0.0,0.0,3570.8833333333337,3629.338338216146,3512.428328450521,3.273980101066265,0.553601646454221,0.0,0.0,3343.64990234375,3633.75,3488.699951171875,8.31000218193068,0.8048945928887019,53.846139303380525,0.3418830180275253,52.17139985462427,42.71745587086833,9.453943983755941,3555.2583211263022,3466.8346041165864,3553.0780157192253,3500.906615864601,1.2399996087228715,0.738163540797162,0.5018360679257096,0.1708630124086508,25.404428274125173,-35.72498779296893,43.6997915661981,22.47596725663816,21.22382430955994,3558.375,3488.699951171875,3523.5374755859375,3441.925048828125,99.99201576975756,24.873059941398427,24.762192110543424,14.366871061113736,76.60726892101167,3422.7999877929688,3352.949951171875,96.0,36.0,60.0,3528.0,3457.8672749480047,0.0,0.0,63.36162148942986,0.4839903539141156,0.7122395980846931,0.8435100791348003,31.955514496180676,58.8793085841555,75.9812768461556,83.25479359101574,-24.0187231538444,131.2830810546875,4.293128201769965,1.490225406704822,1.2271812640001114,0.26304414270471055,0.5132473372205341,3.4441112574683137,-2.9308639202477798,3571.90746583285,-0.735365552096634,-0.738082693381692,8.744487075353401,3576.5949951171874,3490.974987792969,3450.947040993022,3351.5419149825098,0.554907226562591,1.02468505642467,99.40512601051205,0.0
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3534.262451171875,1726062,16571776.256094376,15885723,0.2229323685018184,22201776.86641234,-81454.48403599793,17708.25284254659,458125.20869742136,3547.3786640230433,77.81290282296831,1009.4019763366457,3501.4824829101562,3681.9361173641846,3321.028848456128,10.30727043957961,0.7333493268687078,0.0,0.0,3581.060001627604,3641.3400065104165,3520.7799967447913,3.3666012217284895,0.5384866387560135,0.0,0.0,3343.64990234375,3633.75,3488.699951171875,8.285064942410955,0.8343673469387755,54.35652049022997,0.37064267941101253,50.90917135449354,44.35579896759337,6.553372386900165,3566.129150390625,3475.2422907902646,3558.0967750196332,3507.1876036651397,1.1592348038092128,0.7951947148174914,0.36404008899172147,0.17984161935588008,25.537081347230217,-59.58258056640625,46.45571721236179,27.357901295336863,19.097815917024928,3580.875,3488.699951171875,3534.7874755859375,3453.25,99.99600788487878,24.284988269749697,22.787203648455503,16.285485999924298,59.60679872365083,3417.2749633789062,3352.949951171875,92.0,32.0,60.0,3528.0,3633.75,0.0,1.0,64.39190918375978,0.5436078542049545,0.624229330370168,0.7400049508463118,31.62440354077803,63.9719941852842,79.6095613237162,81.39210428823198,-20.390438676283797,121.95689553653483,3.7754128115729686,1.451566813856538,1.2720583739713969,0.1795084398851412,-0.2777587380805614,2.699737258358539,-2.9774959964391003,3573.379732627532,0.239018466140406,0.23873327135959244,9.00440648037315,3587.1,3501.4824829101562,3456.231468843173,3353.871845690862,-1.400048828124909,1.0240519461892963,102.35962315231109,0.0
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,3537.81103515625,1541134,16807047.38584056,17426857,0.22776830795945485,19822699.15712018,73294.30445664827,24206.265063039078,459672.5308317102,3555.173025076295,82.47716816502535,1010.4154313771422,3512.139990234375,3686.810875514863,3337.4691049538874,9.946692658388677,0.7208726957267256,0.0,0.0,3584.5700032552086,3639.9900227864587,3529.1499837239585,3.0921432406633005,0.5426745209846892,0.0,0.0,3343.64990234375,3633.75,3488.699951171875,8.259924105043739,0.8467771933515674,54.75087332401947,0.39111466752052143,49.627271671931794,45.41009350846106,4.217178163470734,3578.4124959309897,3482.4596041165864,3562.897278682478,3513.270007010546,1.1910447592657998,0.7700260529553135,0.4210187063104863,0.1863216875132343,25.63701384000157,-31.49008789062509,47.19282850945254,31.93026009916272,15.26256841028982,3580.875,3488.699951171875,3534.7874755859375,3482.375,99.9980039424394,24.133854702495803,23.561442688485716,15.010404290372298,64.55814504992772,3431.8374633789062,3352.949951171875,88.0,28.000000000000004,60.0,3528.0,3631.795,0.0,0.0,64.84023994727627,0.5406218109812587,0.5227400063667762,0.6197363116072124,31.47269513711537,62.16751782961959,78.97850014836641,78.18977943941273,-21.02149985163359,115.14527444278474,4.282522753901221,1.4125664003308365,1.300159979243285,0.1124064210875515,-1.703612020714691,1.8190674025438929,-3.522679423258584,3573.538578939038,0.10040153122887752,0.10035116260258548,9.113848573586413,3587.95,3512.139990234375,3461.4498445288577,3356.2144148763077,1.350048828125182,1.0219695282102355,105.23542965255001,0.0
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,3486.014892578125,1755753,15488773.972862432,15671104,0.2023049505854478,3810184.1517991647,-84978.66250346911,15257.929896213787,433966.9880726838,3562.4602413533385,76.26103566289856,1010.4154313771422,3519.4299926757812,3685.2041372967847,3353.655848054778,9.420510989904207,0.552239772866318,0.0,0.0,3583.410001627604,3641.9900065104166,3524.8299967447915,3.269511714049199,0.1017412279074923,0.0,0.0,3343.64990234375,3633.75,3488.699951171875,8.242814838197429,0.6656326530612245,56.82078110880502,0.6461557482583098,43.86535467312979,45.1011457413948,-1.2357910682650157,3583.0875040690103,3488.40576171875,3558.8746204236354,3515.0092657505056,1.1178163103029666,0.8141157000860969,0.30370061021686967,0.1874961019737357,25.832024354522417,61.37005615234375,46.91223934524845,36.00932640280292,10.902912942445532,3580.550048828125,3488.699951171875,3534.625,3482.375,51.98883902978103,23.15503405768194,21.24332965391799,17.23038094922935,34.706227222587756,3426.0999755859375,3352.949951171875,84.0,24.0,60.0,3528.0,3629.8791,0.0,0.0,54.12727795494784,0.0,0.3614098883954043,0.5027930750441162,28.02150151535674,55.26034924147184,51.18267547227769,69.92357898145343,-48.81732452772231,111.35881706686541,1.611770767823392,1.2479442117135897,1.289716825737346,-0.041772614023756205,-1.8840107012946066,1.078451781776193,-2.9624624830707997,3572.5232760138806,-1.4640751152939169,-1.4748984662402265,7.516339869281041,3584.839990234375,3519.4299926757812,3464.4027918022357,3358.010788857638,-48.08999023437491,1.0049212535439724,106.3920029445976,0.0
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3477.981689453125,2243791,14889484.480272053,13427313,0.25009154848252335,653489.6258585476,-78702.489011999,8386.345444562778,428796.51305189205,3566.289187426886,69.23984954777657,1010.4154313771422,3528.0199951171876,3676.0505085086643,3379.989481725711,8.391704899425303,0.5019594019022561,0.0,0.0,3580.051668294271,3639.7116780598963,3520.391658528646,3.3329133372005395,0.06879347790798941,0.0,0.0,3356.800048828125,3633.75,3495.2750244140625,7.850010814994708,0.6203288648406584,57.42869323229952,0.8585933413621053,38.20100749652556,43.72111809242096,-5.520110595895396,3578.737508138021,3493.419227013221,3554.2170015363454,3516.01599403982,1.072551498702163,0.8676755300687895,0.20487596863337343,0.18424846385436056,26.013283754324,39.83010253906241,46.26957394467088,39.37977588447912,6.889798060191758,3569.6500244140625,3488.699951171875,3529.1749877929688,3482.375,25.994419514890517,21.664747514672936,19.51919812577452,18.644851186090285,9.932198472300394,3419.5374755859375,3352.949951171875,80.0,20.0,60.0,3528.0,3625.77793990625,0.0,0.0,52.67375076696853,0.0,0.18020727032708614,0.35478572169642225,24.760624196067045,53.38547882292484,44.29144246688742,58.15087269584384,-55.70855753311258,96.24572323069833,-1.4577734154398898,1.086485600784583,1.2490705807467934,-0.16258497996221055,0.10487986492439784,0.8837373984058339,-0.778857533481436,3571.2971904814017,-0.2304347874107604,-0.23070069694419715,7.268584820071444,3581.6949951171873,3528.0199951171876,3466.9203332082757,3359.7081949153358,-53.09489746093732,1.000164427225431,107.21213829293993,0.0
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3463.443359375,1948148,15372026.795579847,11479165,0.2453583339929839,-3544892.1778355306,-82893.050561056,-32.43765629728815,420653.0050870517,3568.341005007301,62.88683673217211,1006.1917655605732,3534.7525024414062,3666.443057829009,3403.0619470538036,7.451189597950394,0.42063817817597265,0.0,0.0,3572.053336588542,3632.633317057292,3511.4733561197922,3.3918855493130056,0.019616559117939927,0.0,0.0,3370.050048828125,3633.75,3501.9000244140625,7.460209759799051,0.5453169338450072,57.09580926063207,1.0977786694598393,32.15115136104896,41.40712474614656,-9.255973385097597,3574.237508138021,3498.269230769231,3548.0067086317154,3515.8555572706664,1.034095599956476,0.9368126396880363,0.09728296026843974,0.17699893181965,26.153244234734853,25.29754638671875,44.4654890490455,41.841135417128946,2.6243536319165557,3556.925048828125,3488.699951171875,3522.8125,3482.375,12.997209757445258,20.573258361682843,18.154423121927874,20.630407693072762,-24.520380863912692,3417.75,3352.949951171875,76.0,16.0,60.0,3528.0,3618.5642664415627,0.0,0.0,50.05394219349937,0.0,0.0,0.18053905290749683,21.231646446995907,51.62253646694399,21.965519980932708,39.14654597336594,-78.03448001906729,77.84529454848371,-1.5135165021499375,0.9144616676462007,1.182148798126675,-0.2676871304804742,0.38259530431410493,0.7835089795874881,-0.4009136752733832,3562.9987236662123,-0.4180127980441095,-0.41888891391081984,6.820188407242744,3573.25,3534.7525024414062,3468.7607161278042,3361.241945191365,-59.39990234375,0.9940866001875042,107.51877093643907,0.0
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,3487.000244140625,1788138,16641680.293223042,13267303,0.2526971162763183,3066710.072876464,21746.06945578655,-10608.205575433427,432815.2551516328,3568.038360035671,59.132122288305816,1013.0355079706501,3540.7150024414063,3661.1270653206716,3420.302939562141,6.801567637962293,0.4876881004672294,0.0,0.0,3564.1316731770835,3627.3766438802086,3500.8867024739584,3.5489693705254286,0.29143263975154393,0.0,0.0,3398.10009765625,3633.75,3515.925048828125,6.655432650785614,0.5926159992209046,58.456223451756365,1.2091714810835847,28.951385614395804,38.91597691979641,-9.964591305400603,3572.3791707356772,3504.2865365835337,3546.4287534576056,3517.47736784321,0.9888524555055984,1.0468444935687014,-0.057992038063102935,0.16839720387329468,26.313798530863124,57.58504638671866,42.003192539791094,43.347825720066645,-1.344633180275551,3555.5250244140625,3488.699951171875,3522.1124877929688,3482.375,6.498604878722629,19.20117230816803,18.276687420142846,18.782190381539568,-20.229383497164783,3409.2999877929688,3352.949951171875,72.0,12.0,60.0,3528.0,3607.487132938738,0.0,0.0,54.042538950605284,0.18252794223970992,0.06084264741323653,0.08034997258010759,19.320760010741406,53.84147807653337,38.63852351444012,34.96516198742008,-61.36147648555988,64.93765653722403,-0.6263970596555402,0.8230724063520486,1.1103335197717497,-0.28726111341970106,-0.08183421386369384,0.6104403408972517,-0.6922745547609456,3560.7723237069104,0.6801628322076425,0.6778601601986622,7.546739626082988,3566.410009765625,3540.7150024414063,3471.466178240439,3362.9982442441874,-28.66000976562509,0.9991625978257607,108.46793399625176,0.0
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,3537.8603515625,2990768,16785477.149632905,16258071,0.24117112591503811,24674883.043492325,182440.0991644315,-3015.882957436394,476437.30896187614,3570.2541334948496,60.971265892678794,1013.0355079706501,3548.7150024414063,3659.3301505025565,3438.099854380256,6.234095890205349,0.683677805106674,0.0,0.0,3562.5816731770838,3628.606648763021,3496.556697591146,3.7065803197183618,0.702714383773796,0.0,0.0,3398.10009765625,3633.75,3515.925048828125,6.640429061833091,0.8115853140521041,61.235601106580724,1.211716005293813,30.230763425187433,37.17893422087461,-6.948170795687176,3571.633341471354,3512.5096153846152,3553.032037180474,3522.8012737552867,0.9876043155660065,0.9471154797992797,0.040488835766726794,0.16183738744399292,26.52422642526943,57.43489990234366,39.93284454718148,44.02858401095719,-4.095739463775708,3555.5250244140625,3488.699951171875,3522.1124877929688,3482.375,3.2493024393613146,19.315397387305676,25.631048226416365,16.804348470545392,63.049573675691946,3409.2999877929688,3352.949951171875,68.0,8.0,60.0,3477.300048828125,3607.487132938738,1.0,0.0,61.239475056357875,0.5118773394865894,0.23146842724209968,0.09743702488511212,19.84995236679532,56.600128767231965,71.6203795455503,44.074807680307714,-28.379620454449697,61.458244772518356,-0.24872720591463107,0.8581455800645151,1.0598959318303027,-0.2017503517657876,4.469404696184802,1.3822332119547618,3.0871714842300406,3561.1086609753515,1.4585569261889697,1.448022296817797,9.11537004578964,3564.7400146484374,3548.7150024414063,3476.089077041059,3365.2505014920685,24.61008300781259,1.0114506504993745,110.83857554899078,0.0
